time_open,time_close,side,entry,exit,units,pnl,equity_after,p_up,explored
2024-11-26 07:00:00+00:00,2024-11-26 08:00:00+00:00,1,2614.05502,2613.45498,4.206847203976384,-2.524276596273182,9030.217150521275,0.7653508968352523,False
2024-11-26 08:00:00+00:00,2024-11-26 09:00:00+00:00,-1,2613.45498,2626.06502,4.3450347275229895,-54.79106171545411,8975.426088805822,0.007622727816552971,False
2024-11-26 12:00:00+00:00,2024-11-26 13:00:00+00:00,-1,2631.07498,2629.94002,4.580332256010497,5.198493897281053,8980.624582703103,0.0528792431550948,False
2024-11-26 13:00:00+00:00,2024-11-26 14:00:00+00:00,-1,2629.93998,2622.84002,4.325443051635303,30.71047264888863,9011.335055351992,0.0639857720438257,False
2024-11-26 14:00:00+00:00,2024-11-26 15:00:00+00:00,1,2622.84002,2629.55498,4.146680520893313,27.8447938305769,9039.179849182568,0.7246762982728169,False
2024-11-27 07:00:00+00:00,2024-11-27 08:00:00+00:00,1,2646.68002,2653.49498,6.244845557158953,42.558372678216955,9081.738221860785,0.8236401911859235,False
2024-11-27 08:00:00+00:00,2024-11-27 09:00:00+00:00,-1,2653.49498,2648.48502,6.202158851563116,31.07256775997631,9112.810789620762,0.8565500873482039,True
2024-11-27 12:00:00+00:00,2024-11-27 13:00:00+00:00,-1,2651.31498,2656.35502,6.564168712680128,-33.08367287865545,9079.727116742106,0.27661805121856115,False
2024-11-27 13:00:00+00:00,2024-11-27 14:00:00+00:00,1,2656.35502,2651.44998,6.192797483524573,-30.375919368587986,9049.351197373519,0.7336330509162675,False
2024-11-27 14:00:00+00:00,2024-11-27 15:00:00+00:00,-1,2651.44998,2642.77502,6.1469770548359906,53.32478007161897,9102.675977445137,0.30160985915857064,False
2024-11-28 07:00:00+00:00,2024-11-28 08:00:00+00:00,1,2637.35502,2644.18998,7.105812567906544,48.56794466913949,9151.243922114276,0.9043890567299925,False
2024-11-28 08:00:00+00:00,2024-11-28 09:00:00+00:00,1,2644.19002,2646.24498,6.823017052496665,14.021027122198118,9165.264949236474,0.8930816914551014,False
2024-11-28 09:00:00+00:00,2024-11-28 10:00:00+00:00,1,2646.24502,2647.5499800000002,6.9452591508039605,9.06328538143586,9174.32823461791,0.8365914780431987,False
2024-11-28 12:00:00+00:00,2024-11-28 13:00:00+00:00,-1,2646.1349800000003,2647.09002,7.495653190418048,-7.158648622975551,9167.169585994934,0.09268666666424506,False
2024-11-29 07:00:00+00:00,2024-11-29 08:00:00+00:00,1,2660.65502,2657.33998,7.442312327126168,-24.671563056915986,9142.498022938018,0.9225673807844066,False
2024-11-29 08:00:00+00:00,2024-11-29 09:00:00+00:00,1,2657.34002,2664.19998,7.262156133951395,49.81810059265957,9192.316123530678,0.8140117853079343,False
2024-11-29 09:00:00+00:00,2024-11-29 10:00:00+00:00,1,2664.2000199999998,2662.87498,7.090881004821362,-9.395700966626492,9182.920422564051,0.9027259862392392,False
2024-11-29 12:00:00+00:00,2024-11-29 13:00:00+00:00,-1,2660.03998,2658.02502,7.383658846668164,14.87777722968229,9197.798199793733,0.15147484238190695,False
2024-11-29 13:00:00+00:00,2024-11-29 14:00:00+00:00,-1,2658.02498,2653.54002,7.317319938400446,32.81788723093013,9230.616087024664,0.11024284527690995,False
2024-11-29 14:00:00+00:00,2024-11-29 15:00:00+00:00,-1,2653.53998,2658.98502,6.985380038180206,-38.03567372309318,9192.58041330157,0.23602192066289565,False
2024-12-02 07:00:00+00:00,2024-12-02 08:00:00+00:00,1,2629.94502,2629.59498,5.947765824239606,-2.0819559491183948,9190.49845735245,0.949145741826598,False
2024-12-02 09:00:00+00:00,2024-12-02 10:00:00+00:00,1,2633.70502,2635.94498,5.994842047477757,13.4282063926703,9203.926663745122,0.7684729426768924,False
2024-12-02 12:00:00+00:00,2024-12-02 13:00:00+00:00,-1,2641.06998,2647.10002,6.105114578195097,-36.81408511109739,9167.112578634025,0.18349452292746737,False
2024-12-02 13:00:00+00:00,2024-12-02 14:00:00+00:00,-1,2647.09998,2645.79502,5.845708887585792,7.628416269943588,9174.740994903968,0.29945907761424484,False
2024-12-02 14:00:00+00:00,2024-12-02 15:00:00+00:00,-1,2645.79498,2642.35002,5.77045489479724,19.878986294382226,9194.61998119835,0.24308643023777654,False
2024-12-03 08:00:00+00:00,2024-12-03 09:00:00+00:00,1,2645.13002,2644.03498,7.335571218474319,-8.032743907079245,9186.58723729127,0.735918802260477,False
2024-12-03 12:00:00+00:00,2024-12-03 13:00:00+00:00,1,2639.89002,2652.96498,8.055640309082996,105.32717481565082,9291.914412106922,0.6588802245797165,False
2024-12-03 13:00:00+00:00,2024-12-03 14:00:00+00:00,-1,2652.96498,2646.74502,7.213781144049747,44.869430164746234,9336.783842271669,0.05776685044607556,False
2024-12-03 14:00:00+00:00,2024-12-03 15:00:00+00:00,-1,2646.74498,2640.49502,6.981512344330631,43.63417289157338,9380.418015163243,0.17864405378202064,False
2024-12-04 07:00:00+00:00,2024-12-04 08:00:00+00:00,1,2641.51502,2641.3849800000003,8.114811508743756,-1.055250088593414,9379.36276507465,0.912129715964136,False
2024-12-04 08:00:00+00:00,2024-12-04 09:00:00+00:00,1,2641.38502,2640.97498,8.137008469490937,-3.336498952831758,9376.026266121818,0.701101463599292,False
2024-12-04 12:00:00+00:00,2024-12-04 13:00:00+00:00,1,2637.14002,2648.51998,8.067023433173604,91.80240398857998,9467.828670110399,0.8658121243040622,False
2024-12-04 13:00:00+00:00,2024-12-04 14:00:00+00:00,-1,2648.51998,2649.30002,7.178635329422237,-5.5996227023632335,9462.229047408036,0.25548322909180227,False
2024-12-04 14:00:00+00:00,2024-12-04 15:00:00+00:00,-1,2649.2999800000002,2655.08002,7.0416337629931665,-40.700924815448516,9421.528122592588,0.3263873161079358,False
2024-12-05 07:00:00+00:00,2024-12-05 08:00:00+00:00,-1,2648.79498,2643.27502,8.102138721595104,44.72348165765678,9466.251604250245,0.20152504923546527,False
2024-12-05 12:00:00+00:00,2024-12-05 13:00:00+00:00,1,2653.36002,2648.97998,8.220605015411081,-36.006578791701216,9430.245025458544,0.6501290306752635,False
2024-12-05 13:00:00+00:00,2024-12-05 14:00:00+00:00,1,2648.98002,2640.41998,7.759759614571501,-66.42385269111543,9363.821172767428,0.697775657499816,False
2024-12-05 14:00:00+00:00,2024-12-05 15:00:00+00:00,1,2640.42002,2640.30498,7.310353238149241,-0.840983036517679,9362.98018973091,0.9287467487312386,False
2024-12-06 08:00:00+00:00,2024-12-06 09:00:00+00:00,1,2644.25502,2640.83498,6.532260385482648,-22.340591808765893,9340.639597922143,0.7845439732631128,False
2024-12-06 13:00:00+00:00,2024-12-06 14:00:00+00:00,-1,2635.7799800000003,2635.68502,6.344974962947453,0.6025188224837468,9341.242116744626,0.32580927444856195,False
2024-12-06 14:00:00+00:00,2024-12-06 15:00:00+00:00,-1,2635.68498,2637.65502,5.914929109632756,-11.652646943141823,9329.589469801485,0.20337568572226844,False
2024-12-09 07:00:00+00:00,2024-12-09 08:00:00+00:00,-1,2650.60498,2649.46002,5.898620974624772,6.753685071106868,9336.343154872593,0.05792405260076149,False
2024-12-09 08:00:00+00:00,2024-12-09 09:00:00+00:00,-1,2649.45998,2655.68502,6.06128737505268,-37.73175636119677,9298.611398511397,0.041193674935995385,False
2024-12-09 09:00:00+00:00,2024-12-09 10:00:00+00:00,-1,2655.68498,2657.5950199999997,5.982781058795476,-11.427351133540236,9287.184047377857,0.13123733674333932,False
2024-12-09 12:00:00+00:00,2024-12-09 13:00:00+00:00,-1,2656.30498,2665.56002,6.324515231260979,-58.53364144592966,9228.650405931929,0.2627309925654758,False
2024-12-09 13:00:00+00:00,2024-12-09 14:00:00+00:00,1,2665.56002,2674.26498,6.037788501889276,52.55870739740624,9281.209113329334,0.741336762395823,False
2024-12-09 14:00:00+00:00,2024-12-09 15:00:00+00:00,1,2674.26502,2668.40998,5.803537086543124,-33.97994178319297,9247.229171546142,0.8881223039644381,False
2024-12-10 07:00:00+00:00,2024-12-10 08:00:00+00:00,1,2664.67002,2663.2999800000002,7.5872845376654885,-10.394883307981631,9236.83428823816,0.7893640041873675,False
2024-12-10 08:00:00+00:00,2024-12-10 09:00:00+00:00,1,2663.30002,2665.11498,7.7253490674731795,14.02119954349881,9250.855487781659,0.6634416573805784,False
2024-12-10 09:00:00+00:00,2024-12-10 10:00:00+00:00,1,2665.1150199999997,2675.67998,7.794655313778767,82.35022160386134,9333.20570938552,0.7200558146802132,False
2024-12-10 12:00:00+00:00,2024-12-10 13:00:00+00:00,-1,2677.82498,2680.45502,7.298956081019639,-19.196546451324952,9314.009162934195,0.07641233279099216,False
2024-12-10 14:00:00+00:00,2024-12-10 15:00:00+00:00,1,2688.85002,2687.46998,6.617533012227696,-9.132460258194763,9304.876702676,0.8320943615619685,False
2024-12-11 09:00:00+00:00,2024-12-11 10:00:00+00:00,-1,2695.84498,2694.37502,5.644846339882258,8.297698325772764,9313.174401001772,0.3267697445273343,False
2024-12-11 12:00:00+00:00,2024-12-11 13:00:00+00:00,-1,2695.87498,2701.05502,6.0890181188057895,-31.54135741613713,9281.633043585634,0.13141495566320452,False
2024-12-11 13:00:00+00:00,2024-12-11 14:00:00+00:00,-1,2701.05498,2706.41002,5.844976641347103,-31.30008371347891,9250.332959872156,0.12016358856212545,False
2024-12-11 14:00:00+00:00,2024-12-11 15:00:00+00:00,-1,2706.40998,2713.23502,5.701891834354743,-38.91563984514548,9211.41732002701,0.30477335358542496,False
2024-12-12 07:00:00+00:00,2024-12-12 08:00:00+00:00,-1,2716.34498,2718.10002,6.126272408491895,-10.751853127799665,9200.66546689921,0.3279363227216499,False
2024-12-12 12:00:00+00:00,2024-12-12 13:00:00+00:00,1,2706.85002,2697.65998,6.626806742298994,-60.90061903399714,9139.764847865214,0.9123848962203098,False
2024-12-12 13:00:00+00:00,2024-12-12 14:00:00+00:00,1,2697.66002,2686.45998,6.129012696889831,-68.64518736567224,9071.119660499542,0.7978488727378534,False
2024-12-12 14:00:00+00:00,2024-12-12 15:00:00+00:00,-1,2686.45998,2679.73002,5.4902841314871536,36.94939259354394,9108.069053093086,0.1199594452636319,False
2024-12-13 07:00:00+00:00,2024-12-13 08:00:00+00:00,1,2683.23502,2675.09498,6.954735600153732,-56.61182597467696,9051.45722711841,0.7633509067494864,False
2024-12-13 09:00:00+00:00,2024-12-13 10:00:00+00:00,-1,2669.05498,2666.75002,6.45140857822731,14.870238716470416,9066.32746583488,0.15029945218542598,False
2024-12-13 12:00:00+00:00,2024-12-13 13:00:00+00:00,1,2672.54002,2662.26998,6.497518733067689,-66.7297772893537,8999.597688545526,0.8180305899756444,False
2024-12-13 13:00:00+00:00,2024-12-13 14:00:00+00:00,-1,2662.26998,2660.23002,6.048238836455172,12.338165296815484,9011.93585384234,0.17722504492154392,False
2024-12-13 14:00:00+00:00,2024-12-13 15:00:00+00:00,-1,2660.22998,2660.05002,6.103990606124311,1.0984741494777481,9013.034327991818,0.11676610208560671,False
2024-12-16 07:00:00+00:00,2024-12-16 08:00:00+00:00,1,2653.85502,2658.05498,8.039184984668617,33.764255368208154,9046.798583360027,0.8186849339437401,False
2024-12-16 08:00:00+00:00,2024-12-16 09:00:00+00:00,1,2658.05502,2658.18998,7.664555340645828,1.034408388776008,9047.832991748803,0.8511390964908525,False
2024-12-16 09:00:00+00:00,2024-12-16 10:00:00+00:00,1,2658.19002,2658.84998,7.815521046706172,5.157931269983857,9052.990923018786,0.8851135590913689,False
2024-12-16 12:00:00+00:00,2024-12-16 13:00:00+00:00,1,2660.08002,2662.19998,7.872982158184188,16.690407256064088,9069.68133027485,0.927870532087533,False
2024-12-16 13:00:00+00:00,2024-12-16 14:00:00+00:00,1,2662.2000199999998,2654.84498,7.9204025060695535,-58.25487724824115,9011.42645302661,0.8973300514381504,False
2024-12-16 14:00:00+00:00,2024-12-16 15:00:00+00:00,1,2654.8450199999997,2654.49998,7.5756526908565345,-2.6139032044508577,9008.81254982216,0.9281860442135708,False
2024-12-17 09:00:00+00:00,2024-12-17 10:00:00+00:00,-1,2639.73998,2638.23502,7.598277313075867,11.435103425084797,9020.247653247245,0.125370997955507,False
2024-12-17 12:00:00+00:00,2024-12-17 13:00:00+00:00,-1,2642.91998,2637.12002,7.745232531442046,44.9220388730648,9065.16969212031,0.13211911984358218,False
2024-12-17 13:00:00+00:00,2024-12-17 14:00:00+00:00,-1,2637.11998,2636.77502,7.225689107595388,2.492573714555389,9067.662265834864,0.15641797216270653,False
2024-12-17 14:00:00+00:00,2024-12-17 15:00:00+00:00,-1,2636.77498,2640.25502,7.015027063438345,-24.412574781847397,9043.249691053017,0.08064190211776788,False
2024-12-18 12:00:00+00:00,2024-12-18 13:00:00+00:00,-1,2644.09498,2644.03002,9.494407361713964,0.6167567022140985,9043.866447755232,0.3410778640915722,False
2024-12-18 13:00:00+00:00,2024-12-18 14:00:00+00:00,-1,2644.0299800000003,2638.07002,9.269470336410626,55.24567242619515,9099.112120181428,0.23633088899904775,False
2024-12-18 14:00:00+00:00,2024-12-18 15:00:00+00:00,-1,2638.06998,2638.27502,8.930954329956784,-1.8312028758127872,9097.280917305614,0.3513931271523423,False
2024-12-19 07:00:00+00:00,2024-12-19 08:00:00+00:00,1,2616.65002,2618.58998,5.1934388522723856,10.075063635855145,9107.35598094147,0.6537975487741094,False
2024-12-19 08:00:00+00:00,2024-12-19 09:00:00+00:00,1,2618.59002,2620.49498,5.319287840360436,10.133030564372199,9117.48901150584,0.68248950419825,False
2024-12-19 09:00:00+00:00,2024-12-19 10:00:00+00:00,1,2620.49502,2619.64498,5.520064347079711,-4.692275497590578,9112.79673600825,0.7487575231736968,False
2024-12-19 14:00:00+00:00,2024-12-19 15:00:00+00:00,-1,2592.66498,2588.4500199999998,5.27775651381365,22.245532595465285,9135.042268603715,0.21822452037843088,False
2024-12-20 08:00:00+00:00,2024-12-20 09:00:00+00:00,-1,2605.56998,2605.0950199999997,7.055064207951145,3.350873296211755,9138.393141899925,0.28344751969006116,False
2024-12-20 09:00:00+00:00,2024-12-20 10:00:00+00:00,-1,2605.09498,2604.27502,7.292517628686661,5.9795727548165285,9144.372714654743,0.20257894406031493,False
2024-12-20 12:00:00+00:00,2024-12-20 13:00:00+00:00,-1,2603.6549800000003,2609.63502,7.896166443509124,-47.21939117884165,9097.1533234759,0.030558163945005278,False
2024-12-20 13:00:00+00:00,2024-12-20 14:00:00+00:00,-1,2609.6349800000003,2616.94502,7.1518470716697715,-52.28028816778778,9044.873035308114,0.04809407613573911,False
2024-12-20 14:00:00+00:00,2024-12-20 15:00:00+00:00,-1,2616.94498,2630.44502,6.8447661953690115,-92.40461742812877,8952.468417879985,0.07918995917465203,False
2024-12-23 07:00:00+00:00,2024-12-23 08:00:00+00:00,-1,2630.34498,2630.01502,7.596307923517606,2.5064777624440837,8954.97489564243,0.12908888923557213,False
2024-12-23 08:00:00+00:00,2024-12-23 09:00:00+00:00,-1,2630.01498,2626.44002,7.58351023541877,27.11074575121207,8982.085641393642,0.10013130138030689,False
2024-12-23 09:00:00+00:00,2024-12-23 10:00:00+00:00,-1,2626.43998,2619.56002,7.715135121758238,53.07982103229343,9035.165462425935,0.10067395193646118,False
2024-12-23 13:00:00+00:00,2024-12-23 14:00:00+00:00,1,2617.43502,2615.7599800000003,7.6023253836425795,-12.734199110613824,9022.431263315322,0.7580301235804625,False
2024-12-23 14:00:00+00:00,2024-12-23 15:00:00+00:00,-1,2615.7599800000003,2609.92502,7.569534315989259,44.16792995242572,9066.599193267748,0.326553222766004,False
2024-12-24 07:00:00+00:00,2024-12-24 08:00:00+00:00,-1,2618.43798,2617.34002,10.339518400192839,11.352377622676322,9077.951570890424,0.19817692612696708,False
2024-12-24 08:00:00+00:00,2024-12-24 09:00:00+00:00,-1,2617.33998,2613.64002,10.581646222597064,39.15166775776419,9117.103238648187,0.2006424322529631,False
2024-12-24 09:00:00+00:00,2024-12-24 10:00:00+00:00,-1,2613.63998,2615.57002,10.494380044386936,-20.254573260870558,9096.848665387317,0.2631461304629851,False
2024-12-24 13:00:00+00:00,2024-12-24 14:00:00+00:00,1,2614.28502,2611.09498,10.777160922523741,-34.37957442928713,9062.46909095803,0.7060242166894193,False
2024-12-26 07:00:00+00:00,2024-12-26 08:00:00+00:00,-1,2625.55498,2627.67502,10.987053743165625,-23.29299341766354,9039.176097540367,0.16178365226366576,False
2024-12-26 09:00:00+00:00,2024-12-26 10:00:00+00:00,1,2627.48002,2628.73998,11.311989010718863,14.252653673943806,9053.428751214311,0.24752424796722766,True
2024-12-26 12:00:00+00:00,2024-12-26 13:00:00+00:00,-1,2626.7599800000003,2623.23002,11.949995294087566,42.18300538832094,9095.611756602631,0.34331303875540353,False
2024-12-26 13:00:00+00:00,2024-12-26 14:00:00+00:00,-1,2623.22998,2630.08502,10.873487380236055,-74.53819093101247,9021.073565671619,0.3379999119027743,False
2024-12-26 14:00:00+00:00,2024-12-26 15:00:00+00:00,-1,2630.08498,2636.53502,10.18062678136621,-65.66544996488042,8955.408115706738,0.3568045445021522,False
2024-12-27 12:00:00+00:00,2024-12-27 13:00:00+00:00,1,2626.3650199999997,2618.7999800000002,10.149206441277684,-76.77915269651824,8878.62896301022,0.7390960363634543,False
2024-12-30 07:00:00+00:00,2024-12-30 08:00:00+00:00,1,2616.94002,2612.06998,9.138673335609722,-44.50570469135085,8834.123258318868,0.7197425725077287,False
2024-12-30 13:00:00+00:00,2024-12-30 14:00:00+00:00,1,2606.73002,2611.5499800000002,6.982887917217745,33.65724044547469,8867.780498764343,0.700182984778749,False
2024-12-30 14:00:00+00:00,2024-12-30 15:00:00+00:00,1,2611.55002,2601.60498,6.850187984756686,-68.12539351592507,8799.655105248417,0.7905363733897529,False
2024-12-31 07:00:00+00:00,2024-12-31 08:00:00+00:00,-1,2613.88998,2616.68002,8.462831038824156,-23.611637111559784,8776.043468136857,0.09088813083658759,False
2024-12-31 08:00:00+00:00,2024-12-31 09:00:00+00:00,-1,2616.67998,2615.35002,8.468512340457504,11.262782672315101,8787.306250809172,0.16800960972615903,False
2024-12-31 09:00:00+00:00,2024-12-31 10:00:00+00:00,-1,2615.34998,2611.87002,8.65312681712772,30.112535198532814,8817.418786007704,0.15724531139188622,False
2024-12-31 12:00:00+00:00,2024-12-31 13:00:00+00:00,-1,2611.19998,2613.29502,8.990640278983271,-18.835751010082493,8798.58303499762,0.34035507816973737,False
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,1,2636.55002,2636.19998,8.933177588983222,-3.1269694832500345,8795.45606551437,0.7556441083850203,False
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,-1,2636.19998,2642.76502,9.062721299229542,-59.497127838293494,8735.958937676078,0.32163977338898847,False
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,1,2643.43502,2643.00498,8.023219516488169,-3.4503053208684484,8732.50863235521,0.6442574813445447,False
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,-1,2643.00498,2647.62502,7.456012786207594,-34.44707731278896,8698.06155504242,0.28062616456003964,False
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,1,2647.62502,2654.16998,7.01309280675567,45.90041189650481,8743.961966938925,0.7291378502778922,False
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,-1,2652.97998,2653.68002,7.685210053405968,-5.37995444578414,8738.582012493142,0.3033012551168923,False
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,-1,2626.9049800000003,2631.58502,7.921671547779117,-37.073739710466086,8701.508272782676,0.29164435427580876,False
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,1,2631.58502,2632.80498,7.760984769325354,9.46809097918539,8710.976363761862,0.82467583060957,False
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,1,2632.80502,2633.84498,7.873861520213199,8.188501026561427,8719.164864788423,0.8186781876656881,False
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,-1,2645.53498,2624.38002,7.0013644722523525,148.11358535591856,8867.278450144342,0.03566836303256928,False
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,1,2624.38002,2631.43998,5.7405121172969285,40.52778592763189,8907.806236071974,0.8343051501915371,False
